   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
02-JUL-2010    58    0   0   2   0   0   8   9  33   2   0   0   0   0   0   0   3   1   0   0   0   0   0   0   0
01-JUL-2010    22    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   0   0   2   8   7   2   0   0
30-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-JUN-2010     5    0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   2   0   0   1   0   0   0   0   0
19-JUN-2010     3    2   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JUN-2010    14    0   0   0   0   0   0   0   0   0   0   1   1   2   2   0   0   1   5   1   0   1   0   0   0
14-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-JUN-2010    30    0   0   1   1   1   1   2   3   1   2   4  11   1   2   0   0   0   0   0   0   0   0   0   0
09-JUN-2010    14    0   2   0   1   0   0   0   0   0   2   0   0   0   0   2   1   1   0   0   2   3   0   0   0
08-JUN-2010    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   6   1   0
07-JUN-2010     8    0   0   1   3   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-JUN-2010   146    0   0   3   8  10  14  18  25  30  28   1   3   1   4   1   0   0   0   0   0   0   0   0   0
05-JUN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-JUN-2010    36   10   8   5   2   4   3   2   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0
03-JUN-2010    25    0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   1   4   4   3   6   4   1   1
02-JUN-2010    62    2   9   9   8   9   4  13   3   1   0   1   0   1   0   2   0   0   0   0   0   0   0   0   0
01-JUN-2010    20    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   2   1   4   6   2   2
31-MAY-2010    14    1   1   1   0   1   3   1   0   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0   0
30-MAY-2010     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   1   3   1   1
29-MAY-2010     8    2   2   2   0   0   0   0   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
28-MAY-2010    52    0   0   0   0   0   0   0   0   0   0   3   5   2   2   3   8   9   2   4   3   3   1   4   3
27-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAY-2010    49    0   0   1   0   0   5  13  13   4   0   0   2   1   0   0   0   0   3   5   2   0   0   0   0
25-MAY-2010    19    0   0   0   0   1   0   1   0   0   0   0   0   0   1   3  11   0   0   0   1   1   0   0   0
24-MAY-2010     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-MAY-2010    26    0   0   0   0   0   0   0   0   0   0   5   0   2   0   0  13   5   1   0   0   0   0   0   0
22-MAY-2010    38    1   0   1   0   0   0   2   1   0   7   0   7   2   3   3   3   8   0   0   0   0   0   0   0
21-MAY-2010    26    0   0   1   0   2   3   4   3   3   1   0   0   0   0   0   0   0   0   0   0   0   3   4   2
20-MAY-2010    26    0   0   0   2   7   0   0   6   0   0   0   1   2   0   8   0   0   0   0   0   0   0   0   0
19-MAY-2010    26    0   0   0   0   0   0   0   0   0   0   2  10   8   5   1   0   0   0   0   0   0   0   0   0
18-MAY-2010     4    1   1   0   0   0   0   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0
17-MAY-2010    32    0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0   0  23   0   3   1   0   1   0
16-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAY-2010     6    0   0   1   3   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAY-2010     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   3
08-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAY-2010    11    0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   6   3   0   0   0   0   0   0   0
04-MAY-2010    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   9   0   0   0   0   0   0
03-MAY-2010    16    0   0   8   0   0   0   4   3   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
02-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAY-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-APR-2010     6    0   0   0   1   0   0   1   0   0   3   0   0   0   0   0   1   0   0   0   0   0   0   0   0
29-APR-2010     4    0   0   0   0   0   0   0   0   0   0   0   1   3   0   0   0   0   0   0   0   0   0   0   0
28-APR-2010    26    0   0   0   0   0   0   0   0   0   0   0   0   0   4   7   3   8   3   0   0   0   0   1   0
27-APR-2010    33    2   0   0   0   0   1   5   0   0   0   0   3   2   0  14   2   3   0   1   0   0   0   0   0
26-APR-2010    50    0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   3   5   4   4   7   6   5   3  10
25-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-APR-2010     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0
22-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-APR-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0
19-APR-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
18-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-APR-2010     7    0   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-APR-2010     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   1   7
13-APR-2010     3    0   0   0   0   0   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-APR-2010    31    0   1   6  10   9   2   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-APR-2010     3    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1
10-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-APR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-APR-2010     8    7   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0
07-APR-2010     9    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   2   0   5   1
06-APR-2010     2    0   0   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-APR-2010    21    0   0   0   0   0   0   1   1   1   1   1   0   1   0   0   1   0   2   0   0   7   5   0   0
04-APR-2010     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   4   0   0   0   0   0   0   0   0
03-APR-2010     6    0   0   0   1   0   0   1   2   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0
02-APR-2010    53    0   0   0   2   8  14   8   7   6   5   0   0   1   1   0   0   0   0   0   0   1   0   0   0
01-APR-2010     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-MAR-2010    15    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   1  13   0   0   0   0
30-MAR-2010    16    0   0   0   0   0   0   0   0   0   0   0   0   1   0   4   0   8   0   0   0   1   2   0   0
29-MAR-2010    62    1   0   0   0  15   5   6   8   3   3   7   1   2   0   3   2   0   0   0   0   5   1   0   0
28-MAR-2010    62    0   0   1   6  10   6   3   0   0   0   0   0   0   2   1   0   0   1   0   3  15  10   3   1
27-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAR-2010    27    0   0   3  14   4   1   1   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   0   0
25-MAR-2010    20   10   3   2   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0   0   0
24-MAR-2010     6    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   4
23-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-MAR-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
21-MAR-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   0   0
20-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-MAR-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0
15-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-MAR-2010     1    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-MAR-2010    28    5   5   0   1   0   2   4   4   1   0   0   0   1   0   0   0   4   0   0   1   0   0   0   0
11-MAR-2010    83    0   0   0   0   0   0   1   3   1   0   1   0   0   2   5   7   9   7  10   9  11   8   4   5
10-MAR-2010     6    0   0   0   4   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAR-2010    14    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   4   4   4   1   0   0
08-MAR-2010     1    0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
07-MAR-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0
06-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-MAR-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
03-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAR-2010     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0   0   0
01-MAR-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-FEB-2010    71    6   7   3   3   5   1   3   3   6  11   5   6   3   2   1   1   3   1   0   0   1   0   0   0
25-FEB-2010     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   5
24-FEB-2010    26    2   3   2   0   0   0   1   2   0   0   0   0   0   0   0  16   0   0   0   0   0   0   0   0
23-FEB-2010    34    0   0   0   0   0   0   0   0   0   0   1   0   2   3   2   5   4   4   2   1   2   5   2   1
22-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2010     5    3   1   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-FEB-2010    18    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   5   5   3
14-FEB-2010    35    6   5   2   1   2   2   6   2   2   0   0   0   0   0   0   6   0   0   0   0   1   0   0   0
13-FEB-2010     5    0   0   0   0   0   1   3   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-FEB-2010    26    0   0   0   0   2   7   1   0   1   6   5   0   0   0   0   2   1   1   0   0   0   0   0   0
11-FEB-2010    29    0   1   1   1   2   0   0   0   0   0   0   0   0   0   0   0   0   3   4   5   9   3   0   0
10-FEB-2010    20    0   0   0   0   0   0   0   0   0   1   4   4   6   3   1   1   0   0   0   0   0   0   0   0
09-FEB-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
08-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-FEB-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-FEB-2010     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   0   0   0   0
05-FEB-2010     5    0   2   3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-FEB-2010    21    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   7   6   2   0   0   1   3
03-FEB-2010    13    0   0   0   0   0   4   2   0   0   0   0   3   3   1   0   0   0   0   0   0   0   0   0   0
02-FEB-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
01-FEB-2010    24    0   0   0   0   0   4   1   0   0   0   0   0   2   1   0   0   5   4   6   1   0   0   0   0
31-JAN-2010     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JAN-2010    11    0   1   0   0   0   0   1   2   3   2   0   0   0   0   0   0   0   0   0   1   1   0   0   0
29-JAN-2010     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
28-JAN-2010     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
